-0.052453 0.106834 0.027677
-0.049466 0.106817 0.027555
-0.058465 0.103367 0.030157
-0.055465 0.103387 0.030146
-0.046466 0.106796 0.027412
-0.052468 0.105434 0.028759
-0.049467 0.105478 0.028604
-0.031983 0.114820 0.017944
-0.033893 0.113182 0.021389
-0.011241 0.122933 0.009078
-0.016998 0.121196 0.011704
-0.023117 0.117742 0.014822
-0.014858 0.122242 0.006804
-0.025678 0.116882 0.014635
-0.028818 0.114556 0.017966
-0.029052 0.115833 0.015053
-0.027277 0.116271 0.014809
-0.020032 0.120624 0.009160
-0.023302 0.118591 0.012545
-0.013551 0.122541 0.008723
-0.014831 0.122050 0.009720
-0.016962 0.121530 0.008805
-0.020232 0.119973 0.012022
-0.022660 0.119420 0.010549
-0.014470 0.124546 0.010574
-0.017147 0.124405 0.016921
-0.020004 0.123971 0.016743
-0.022351 0.123507 0.016079
-0.011376 0.124940 0.010717
-0.017334 0.124325 0.013976
-0.020206 0.123821 0.013787
-0.014481 0.124775 0.013587
-0.017567 0.124103 0.011011
-0.011688 0.124589 0.007728
-0.014518 0.124199 0.007535
-0.005579 0.124146 0.004538
-0.008266 0.124189 0.004623
-0.011146 0.123901 0.004350
-0.008640 0.124899 0.007957
-0.008723 0.122811 0.001381
-0.005506 0.122851 0.001277
-0.008435 0.121373 -0.001095
-0.005394 0.121605 -0.001193
-0.007134 0.120350 -0.003020
-0.005482 0.120482 -0.003181
-0.003356 0.120458 -0.003196
0.005097 0.110007 -0.026369
0.002321 0.110231 -0.026414
0.008096 0.109961 -0.025924
0.005215 0.113200 -0.025789
0.008260 0.113335 -0.025102
0.007815 0.115902 -0.024484
0.010941 0.116901 -0.023418
0.017311 0.129345 -0.013951
0.014053 0.124786 -0.019042
0.004641 0.106230 -0.027245
0.017452 0.125140 -0.018437
0.017259 0.131636 -0.011010
0.008655 0.117252 -0.023447
0.002504 0.107000 -0.027261
0.013866 0.129115 -0.014167
0.011396 0.128737 -0.014227
0.011538 0.125995 -0.017304
0.011468 0.127361 -0.015760
0.014502 0.128060 -0.015756
0.011410 0.122000 -0.021537
0.017346 0.127980 -0.015931
0.008438 0.119374 -0.022399
0.014362 0.122318 -0.021392
0.011450 0.131852 -0.010595
0.014170 0.119940 -0.022862
0.014235 0.131525 -0.011485
0.005679 0.107523 -0.026421
0.014561 0.126408 -0.017282
0.011259 0.120058 -0.022764
0.003720 0.107521 -0.026652
0.015446 0.123830 -0.020027
0.017201 0.130114 -0.012787
0.011401 0.124456 -0.019168
0.018062 0.126772 -0.017205
0.011327 0.130106 -0.012699
0.014089 0.130255 -0.012911
-0.006926 0.096923 -0.029204
-0.003830 0.097254 -0.028629
-0.006503 0.099034 -0.028405
-0.003359 0.103577 -0.024063
-0.003518 0.102024 -0.025958
-0.006370 0.101873 -0.026321
-0.029631 0.079528 -0.023226
-0.003079 0.099978 -0.027355
-0.027223 0.079339 -0.026949
-0.028818 0.080417 -0.025409
-0.031066 0.081138 -0.021038
-0.032086 0.081714 -0.019686
-0.032622 0.081536 -0.017842
-0.033173 0.081601 -0.015338
-0.030781 0.082746 -0.023385
-0.033205 0.084406 -0.017856
-0.033651 0.084455 -0.015352
-0.033922 0.083781 -0.013350
-0.003596 0.105209 -0.021049
-0.009045 0.094248 -0.030349
-0.006528 0.103580 -0.024080
-0.006443 0.105535 -0.020479
-0.009513 0.106274 -0.017941
-0.006267 0.106515 -0.018169
-0.009519 0.091081 -0.031270
-0.008688 0.090854 -0.031008
-0.006416 0.100251 -0.027663
-0.010031 0.093247 -0.031231
-0.006182 0.104715 -0.022279
-0.004465 0.098886 -0.028244
-0.020612 0.079333 -0.031323
-0.023794 0.079059 -0.029686
-0.025778 0.079666 -0.028519
-0.017807 0.082070 -0.031841
-0.020825 0.082039 -0.031665
-0.023999 0.081778 -0.030244
-0.026282 0.081791 -0.028707
-0.022814 0.082694 -0.031106
-0.014812 0.084851 -0.031424
-0.017818 0.084872 -0.031735
-0.035783 0.084675 -0.012153
-0.011823 0.087697 -0.031633
-0.014825 0.087718 -0.032017
-0.036294 0.086867 -0.013024
-0.011835 0.090522 -0.031745
-0.006725 0.093772 -0.030144
-0.061624 0.057367 -0.014053
-0.063607 0.057323 -0.013339
-0.058649 0.058975 -0.016632
-0.061326 0.059971 -0.017485
-0.062156 0.058847 -0.015589
-0.064873 0.059192 -0.014743
-0.049857 0.061415 -0.021424
-0.052658 0.061507 -0.020770
-0.055661 0.061505 -0.020611
-0.048643 0.062350 -0.022249
-0.043685 0.063983 -0.024709
-0.043690 0.065069 -0.025073
-0.046686 0.064600 -0.023921
-0.049674 0.064511 -0.022622
-0.040707 0.067581 -0.025171
-0.043701 0.067591 -0.025543
-0.040717 0.070480 -0.026073
-0.090671 0.065734 0.016789
-0.087980 0.063250 0.013337
-0.078570 0.060122 -0.000616
-0.079764 0.059790 0.001074
-0.081416 0.060423 0.002433
-0.084249 0.060997 0.005157
-0.079354 0.062083 -0.002073
-0.082220 0.062300 0.001257
-0.085555 0.063207 0.004613
-0.085951 0.062421 0.007287
-0.087227 0.063801 0.008047
-0.087931 0.063505 0.011013
-0.089474 0.064392 0.012822
-0.090883 0.066046 0.013943
-0.090597 0.066082 0.019671
-0.091655 0.068642 0.019813
-0.091303 0.068908 0.022684
-0.092964 0.070144 0.019760
-0.092674 0.070131 0.021669
-0.089416 0.064063 0.015166
-0.076837 0.059868 -0.001864
-0.087680 0.089811 0.039620
-0.087760 0.086543 0.040109
-0.084780 0.095492 0.040321
-0.082052 0.095136 0.042103
-0.082963 0.096479 0.041083
-0.079198 0.098299 0.041914
-0.079952 0.099316 0.041132
-0.076453 0.100784 0.041835
-0.076458 0.102171 0.041280
-0.092050 0.083004 0.035332
-0.085983 0.090619 0.041033
-0.093115 0.080241 0.033662
-0.092007 0.080312 0.035378
-0.090528 0.086461 0.037225
-0.093223 0.074753 0.030952
-0.092711 0.077763 0.033797
-0.090545 0.083078 0.037356
-0.093972 0.077547 0.031183
-0.085389 0.092768 0.040798
-0.084021 0.092428 0.042070
-0.093164 0.072153 0.025300
-0.091989 0.070863 0.026205
-0.092753 0.072847 0.028291
-0.093963 0.074978 0.028274
-0.071332 0.123607 0.059449
-0.068385 0.123729 0.059079
-0.039004 0.130262 0.033061
-0.056259 0.122863 0.043997
-0.050628 0.123057 0.040747
-0.034843 0.130138 0.033080
-0.047733 0.125762 0.038229
-0.044529 0.125049 0.037783
-0.069186 0.126998 0.060363
-0.038739 0.128541 0.035405
-0.067696 0.126406 0.059819
-0.044519 0.126397 0.036296
-0.052924 0.122834 0.041691
-0.046602 0.126611 0.036410
-0.047018 0.123690 0.039149
-0.041373 0.128101 0.034890
-0.069001 0.121464 0.057732
-0.059621 0.120271 0.043631
-0.056520 0.120297 0.043120
-0.062526 0.114769 0.045994
-0.053778 0.119965 0.042887
-0.053031 0.121006 0.042222
-0.062453 0.117260 0.044761
-0.059543 0.117517 0.044468
-0.050586 0.126229 0.040797
-0.063304 0.126604 0.055296
-0.065149 0.123420 0.055969
-0.064378 0.119522 0.046779
-0.065548 0.126424 0.058423
-0.054206 0.123619 0.043065
-0.067794 0.119440 0.053011
-0.065541 0.120776 0.052538
-0.059141 0.122442 0.044683
-0.053431 0.126267 0.043724
-0.068306 0.120442 0.055769
-0.056511 0.126291 0.046294
-0.062833 0.120592 0.046366
-0.065366 0.119966 0.050020
-0.064132 0.122810 0.053512
-0.062368 0.123363 0.049862
-0.057361 0.124060 0.045506
-0.066296 0.124294 0.058197
-0.062290 0.126297 0.052697
-0.055188 0.125473 0.045194
-0.061717 0.119813 0.044446
-0.063592 0.121151 0.048912
-0.063619 0.124229 0.054247
-0.063195 0.123718 0.052556
-0.066174 0.121300 0.054821
-0.064072 0.126158 0.056483
-0.049429 0.125381 0.039433
-0.052378 0.125422 0.042219
-0.071465 0.121174 0.057807
-0.068272 0.118339 0.050265
-0.071070 0.118389 0.053158
-0.036119 0.131189 0.031610
-0.032839 0.129976 0.032329
-0.032935 0.130920 0.030785
-0.071003 0.119682 0.055893
-0.017018 0.121659 0.005876
-0.020243 0.120701 0.003256
-0.028693 0.117307 0.012082
-0.031740 0.117805 0.012086
-0.028857 0.118288 0.009075
-0.026208 0.118627 0.009000
-0.023112 0.119998 0.006004
-0.020032 0.120855 0.006236
-0.034619 0.117372 0.014891
-0.025715 0.118014 0.011695
-0.032273 0.116826 0.014484
-0.022557 0.119817 0.008643
-0.031790 0.115954 0.015644
-0.024178 0.119157 0.009283
-0.030288 0.116631 0.013720
-0.024936 0.119423 0.006808
-0.003568 0.135234 0.004017
-0.006348 0.134723 0.006762
-0.006248 0.134585 0.004045
-0.003347 0.134859 0.000916
-0.000749 0.135368 0.000290
-0.000053 0.135780 0.001751
0.002572 0.136181 0.001376
-0.003894 0.135373 0.007078
-0.000582 0.135927 0.004249
-0.000459 0.134942 -0.001731
-0.002415 0.135715 0.006894
0.005608 0.136016 -0.001872
0.003071 0.135809 -0.001178
0.002279 0.135486 -0.001854
0.002496 0.134753 -0.004583
0.005588 0.135102 -0.004808
0.008228 0.135097 -0.005241
0.005456 0.133896 -0.007944
0.008355 0.133841 -0.007728
0.005488 0.132999 -0.009783
0.008031 0.132786 -0.009577
-0.020126 0.098342 -0.019960
-0.011133 0.113374 -0.010475
-0.017123 0.101383 -0.019376
-0.019990 0.101183 -0.019098
-0.011201 0.114737 -0.008927
-0.011587 0.110498 -0.013406
-0.015041 0.108483 -0.014227
-0.014085 0.119471 -0.004798
-0.014345 0.114807 -0.009014
-0.014490 0.118271 -0.006206
-0.023403 0.098456 -0.019769
-0.011153 0.119227 -0.004326
-0.017420 0.104153 -0.018409
-0.014350 0.113295 -0.010368
-0.014505 0.103969 -0.018412
-0.014437 0.106902 -0.015978
-0.011669 0.108822 -0.014607
-0.011223 0.116193 -0.007484
-0.009285 0.110854 -0.013806
-0.014308 0.109873 -0.013143
-0.013401 0.105578 -0.017143
-0.017433 0.110144 -0.012789
-0.011232 0.117673 -0.006076
-0.015412 0.105770 -0.017345
-0.016985 0.105781 -0.017354
-0.017181 0.108396 -0.014127
-0.017761 0.106913 -0.015976
-0.014373 0.111759 -0.011727
-0.014294 0.116400 -0.007687
-0.020353 0.097309 -0.020376
-0.011620 0.111945 -0.011949
-0.009500 0.097175 -0.029462
-0.009662 0.103632 -0.024160
-0.015421 0.108170 -0.016624
-0.012158 0.101919 -0.026403
-0.012353 0.103533 -0.024071
-0.009499 0.101944 -0.026417
-0.028055 0.082498 -0.027522
-0.029496 0.082638 -0.025915
-0.032248 0.085023 -0.020370
-0.028001 0.084586 -0.027785
-0.029629 0.085633 -0.026219
-0.031078 0.085849 -0.024065
-0.031493 0.085418 -0.022732
-0.026550 0.084901 -0.028908
-0.033293 0.087931 -0.017407
-0.035310 0.087747 -0.014648
-0.026749 0.087703 -0.029159
-0.030782 0.088424 -0.023904
-0.031626 0.088494 -0.022392
-0.032130 0.088540 -0.020377
-0.033206 0.091340 -0.017618
-0.012230 0.104717 -0.021325
-0.009569 0.099261 -0.028681
-0.014983 0.096639 -0.030280
-0.011904 0.093314 -0.031478
-0.009217 0.105297 -0.020672
-0.015226 0.104505 -0.020118
-0.012212 0.108491 -0.016767
-0.012180 0.096763 -0.030162
-0.009312 0.108238 -0.017000
-0.018365 0.105006 -0.017646
-0.014881 0.105756 -0.017670
-0.012341 0.105962 -0.018032
-0.012164 0.099354 -0.028793
-0.011496 0.110650 -0.016546
-0.016958 0.104212 -0.019817
-0.014954 0.104047 -0.021635
-0.011028 0.095311 -0.030636
-0.009513 0.100394 -0.027834
-0.012666 0.100439 -0.027900
-0.020835 0.084855 -0.031688
-0.022816 0.084100 -0.031099
-0.024020 0.084881 -0.030368
-0.017834 0.087697 -0.031902
-0.020837 0.087670 -0.031699
-0.023834 0.087577 -0.030634
-0.014843 0.090540 -0.032106
-0.017848 0.090508 -0.031841
-0.020647 0.090329 -0.031478
-0.035826 0.090581 -0.015157
-0.014855 0.093317 -0.031617
-0.017659 0.093149 -0.031373
-0.058659 0.061481 -0.020330
-0.061644 0.060586 -0.018457
-0.064118 0.060493 -0.016966
-0.067137 0.060192 -0.014139
-0.061653 0.062216 -0.020946
-0.065586 0.062050 -0.018133
-0.068589 0.061734 -0.014875
-0.052690 0.064539 -0.022748
-0.055688 0.064561 -0.023168
-0.046039 0.067767 -0.025058
-0.047335 0.067338 -0.024448
-0.049441 0.067106 -0.024032
-0.052700 0.066734 -0.023930
-0.050207 0.068237 -0.024890
-0.043715 0.070488 -0.026292
-0.046713 0.070450 -0.025978
-0.040730 0.073395 -0.027183
-0.043730 0.073388 -0.027182
-0.074230 0.083731 0.010434
-0.061808 0.075549 -0.007616
-0.064542 0.075923 -0.004521
-0.066746 0.076470 -0.000755
-0.062640 0.077626 -0.010479
-0.068183 0.078306 -0.001999
-0.069091 0.078064 0.000259
-0.070530 0.078837 0.001449
-0.071014 0.078691 0.004271
-0.072179 0.081034 0.007254
-0.072053 0.081069 0.010253
-0.073033 0.082465 0.007246
-0.072853 0.082481 0.010246
-0.074359 0.083731 0.013120
-0.075697 0.085431 0.013228
-0.059168 0.075653 -0.010211
-0.061176 0.076332 -0.009822
-0.069168 0.077169 0.002722
-0.070670 0.102233 0.030609
-0.068378 0.107852 0.030981
-0.067695 0.118370 0.043445
-0.064996 0.110750 0.033175
-0.062360 0.110835 0.034321
-0.062018 0.113657 0.034221
-0.059355 0.113945 0.034250
-0.059341 0.115841 0.034828
-0.061975 0.116606 0.039739
-0.068167 0.116908 0.041655
-0.074183 0.084382 0.016147
-0.065040 0.116039 0.039672
-0.065196 0.113658 0.033693
-0.072399 0.102852 0.028793
-0.075093 0.091712 0.022635
-0.073398 0.099256 0.027611
-0.074564 0.092636 0.024499
-0.072237 0.098103 0.028782
-0.073460 0.095832 0.027072
-0.074810 0.095661 0.025212
-0.070589 0.104766 0.030032
-0.068973 0.105173 0.031419
-0.067627 0.104847 0.032716
-0.067069 0.106993 0.032520
-0.075882 0.087615 0.016005
-0.075261 0.086783 0.017201
-0.074391 0.087380 0.019215
-0.075961 0.090536 0.018940
-0.074938 0.089433 0.019711
-0.074824 0.090096 0.021718
-0.062083 0.115760 0.036818
-0.065297 0.117155 0.042289
-0.064839 0.115360 0.036873
-0.061197 0.115379 0.034634
-0.044134 0.129687 0.032701
-0.071529 0.129587 0.060683
-0.074392 0.123663 0.059113
-0.068816 0.129649 0.060328
-0.038616 0.132316 0.029311
-0.044681 0.128313 0.034555
-0.046612 0.128657 0.035531
-0.071534 0.126768 0.060594
-0.074048 0.126044 0.060021
-0.076554 0.123873 0.058079
-0.069530 0.131682 0.060149
-0.068121 0.132237 0.059293
-0.074040 0.127468 0.060355
-0.067276 0.129103 0.059720
-0.065320 0.117320 0.044953
-0.059281 0.125988 0.047693
-0.050210 0.131843 0.041017
-0.047986 0.128923 0.038021
-0.053153 0.132027 0.044333
-0.054428 0.129300 0.045761
-0.053120 0.128884 0.044381
-0.056264 0.131905 0.047208
-0.051799 0.129037 0.043116
-0.050249 0.129094 0.041306
-0.064500 0.132155 0.056079
-0.065908 0.131686 0.057916
-0.056309 0.129052 0.047121
-0.054402 0.131667 0.045807
-0.059711 0.129027 0.049243
-0.058056 0.129033 0.048103
-0.051888 0.131870 0.043001
-0.061267 0.125966 0.049984
-0.063374 0.131969 0.054581
-0.062073 0.129110 0.052961
-0.063340 0.129175 0.055497
-0.045833 0.131690 0.034029
-0.047967 0.131801 0.038072
-0.064211 0.129208 0.056854
-0.065579 0.129228 0.058390
-0.062266 0.131923 0.052665
-0.061122 0.131888 0.050763
-0.061045 0.129055 0.050880
-0.046532 0.131735 0.035701
-0.059320 0.123936 0.046220
-0.061265 0.122839 0.046935
-0.049033 0.128278 0.040055
-0.076939 0.120751 0.055274
-0.060374 0.126902 0.049185
-0.066396 0.118035 0.046382
-0.058063 0.131888 0.048119
-0.059734 0.131873 0.049220
-0.074038 0.119811 0.055811
-0.041909 0.129756 0.032521
-0.035679 0.132404 0.029036
-0.040841 0.130949 0.030918
-0.038649 0.131076 0.031700
-0.077433 0.122515 0.056697
-0.068080 0.117653 0.047463
-0.074453 0.121635 0.057832
-0.034873 0.118728 0.012044
-0.037150 0.119197 0.012202
-0.024770 0.119528 0.003212
-0.026057 0.119135 0.002747
-0.028887 0.118697 0.003176
-0.022976 0.119993 0.003136
-0.031825 0.118664 0.008972
-0.029071 0.118617 0.006201
-0.026520 0.119059 0.005511
-0.031545 0.118895 0.006172
-0.033895 0.119217 0.009442
-0.031914 0.120689 0.010666
-0.034946 0.119877 0.010725
-0.026247 0.121753 0.007808
-0.032491 0.120086 0.007545
-0.028894 0.121466 0.010609
-0.029249 0.120979 0.007709
-0.031856 0.120437 0.008505
-0.025815 0.118531 -0.001340
-0.026069 0.121097 0.004969
-0.023276 0.121788 0.004568
-0.029404 0.119984 0.004327
-0.028725 0.120485 0.005288
-0.020437 0.121650 0.001792
-0.025484 0.120636 0.003018
-0.023221 0.120923 0.001843
-0.026560 0.119622 0.001296
-0.020085 0.120871 -0.000600
-0.017129 0.121440 -0.000876
-0.023130 0.119673 -0.001043
-0.020616 0.119907 -0.002365
-0.017114 0.120517 -0.003095
-0.017473 0.116438 -0.007696
-0.020121 0.119108 -0.003913
-0.020121 0.113387 -0.010429
-0.022917 0.113135 -0.010123
-0.023746 0.116300 -0.004931
-0.022957 0.110043 -0.012855
-0.023043 0.115370 -0.006668
-0.017737 0.119407 -0.004683
-0.025790 0.101169 -0.018184
-0.020020 0.109882 -0.012898
-0.022924 0.118162 -0.003428
-0.017435 0.114971 -0.009138
-0.026061 0.116406 -0.004215
-0.023120 0.108188 -0.013875
-0.022800 0.101119 -0.018556
-0.020199 0.103439 -0.018091
-0.023393 0.104135 -0.016572
-0.026315 0.104321 -0.016570
-0.020322 0.116049 -0.007236
-0.020161 0.111822 -0.011764
-0.017430 0.113484 -0.010557
-0.017516 0.111812 -0.011772
-0.020202 0.114730 -0.008852
-0.022900 0.111680 -0.011589
-0.020432 0.106779 -0.015389
-0.023249 0.106429 -0.015007
-0.019919 0.108242 -0.013947
-0.017158 0.118303 -0.006203
-0.023647 0.114235 -0.008267
-0.020452 0.105244 -0.016765
-0.019769 0.117606 -0.005913
-0.021894 0.114536 -0.008623
-0.021027 0.117228 -0.005477
-0.031790 0.085221 -0.031783
-0.026479 0.086539 -0.036521
-0.028092 0.084645 -0.037753
-0.028954 0.085399 -0.034734
-0.025541 0.085027 -0.040335
-0.032354 0.082469 -0.032285
-0.034789 0.082316 -0.031690
-0.037585 0.082403 -0.031119
-0.029515 0.082937 -0.037993
-0.026004 0.086135 -0.038027
-0.026152 0.083149 -0.041754
-0.025733 0.087701 -0.034440
-0.030334 0.083332 -0.035719
-0.029149 0.088439 -0.031624
-0.029312 0.086386 -0.032583
-0.031078 0.082552 -0.034533
-0.017227 0.097082 -0.030018
-0.017105 0.089008 -0.038003
-0.020036 0.084905 -0.042832
-0.020045 0.086416 -0.041370
-0.028442 0.082270 -0.040357
-0.019895 0.097577 -0.029999
-0.026006 0.091695 -0.031328
-0.038770 0.081499 -0.030646
-0.019943 0.082432 -0.044286
-0.020224 0.088333 -0.037932
-0.022704 0.087585 -0.038064
-0.019682 0.100446 -0.029100
-0.026106 0.088849 -0.032305
-0.023003 0.085678 -0.041233
-0.023103 0.089503 -0.032548
-0.030316 0.074059 -0.041757
-0.031437 0.074155 -0.040221
-0.028503 0.076805 -0.043286
-0.030016 0.076877 -0.041765
-0.030853 0.076947 -0.040238
-0.032229 0.077056 -0.037709
-0.033755 0.077042 -0.034491
-0.033017 0.077838 -0.035718
-0.036296 0.078062 -0.030897
-0.028052 0.079231 -0.042879
-0.029233 0.080016 -0.041159
-0.030529 0.079059 -0.039758
-0.031206 0.079817 -0.037720
-0.032396 0.079908 -0.034702
-0.034823 0.079832 -0.032119
-0.033061 0.080649 -0.032644
-0.016589 0.087774 -0.040224
-0.030568 0.081937 -0.037236
-0.019828 0.093837 -0.031090
-0.022883 0.088457 -0.035670
-0.023004 0.091257 -0.031387
-0.019859 0.089456 -0.034999
-0.017347 0.086550 -0.041483
-0.016782 0.085092 -0.042996
-0.019648 0.087696 -0.039662
-0.023091 0.093710 -0.031161
-0.024841 0.082229 -0.043151
-0.023024 0.082641 -0.043538
-0.021241 0.089533 -0.033591
-0.023727 0.086861 -0.038845
-0.022312 0.084603 -0.042566
-0.025783 0.076217 -0.044772
-0.023786 0.076970 -0.045310
-0.040747 0.076325 -0.028474
-0.021789 0.078396 -0.045444
-0.022918 0.079920 -0.044676
-0.025788 0.079671 -0.043910
-0.020801 0.079791 -0.045096
-0.037051 0.079627 -0.030937
-0.038426 0.079025 -0.029574
-0.040761 0.079203 -0.028897
-0.064652 0.062791 -0.019667
-0.067604 0.062663 -0.017228
-0.058682 0.064527 -0.023288
-0.061481 0.064608 -0.022900
-0.062672 0.063662 -0.021780
-0.064655 0.064357 -0.021238
-0.066649 0.063442 -0.018961
-0.069532 0.063424 -0.016807
-0.064165 0.065152 -0.022327
-0.067634 0.064981 -0.019983
-0.055700 0.066764 -0.024526
-0.058700 0.066728 -0.024658
-0.052711 0.068265 -0.025270
-0.055704 0.068270 -0.025620
-0.049718 0.070439 -0.025849
-0.052719 0.070454 -0.026280
-0.046730 0.073371 -0.027032
-0.049480 0.073018 -0.027278
-0.043744 0.076287 -0.028149
-0.046745 0.076293 -0.028257
-0.085349 0.065253 -0.001262
-0.087744 0.066228 0.001809
-0.084525 0.066692 -0.004295
-0.087322 0.066740 -0.001311
-0.089813 0.067065 0.005287
-0.085687 0.068132 -0.004503
-0.090274 0.069151 0.001790
-0.091237 0.069105 0.004595
-0.092187 0.068635 0.007795
-0.092983 0.069407 0.010800
-0.092623 0.070019 0.005786
-0.093255 0.070089 0.007787
-0.094683 0.071912 0.010539
-0.094386 0.071595 0.013792
-0.095413 0.072973 0.011284
-0.095481 0.073009 0.013786
-0.095653 0.073032 0.016785
-0.096557 0.075115 0.016773
-0.096370 0.075121 0.019767
-0.096652 0.077823 0.019756
-0.093815 0.106885 0.049144
-0.090866 0.105192 0.048110
-0.089925 0.094973 0.036127
-0.088033 0.103519 0.045630
-0.088369 0.101135 0.036822
-0.087823 0.098113 0.037128
-0.087591 0.102176 0.039668
-0.095794 0.084056 0.030560
-0.090819 0.104319 0.046147
-0.096044 0.086917 0.030715
-0.094847 0.086983 0.032348
-0.094879 0.089690 0.032300
-0.093443 0.089656 0.034088
-0.097103 0.083747 0.028330
-0.096260 0.080887 0.028054
-0.091392 0.095292 0.034568
-0.093265 0.092302 0.033706
-0.091755 0.092705 0.035198
-0.087805 0.102904 0.042790
-0.096337 0.077816 0.022755
-0.097657 0.080271 0.022990
-0.097154 0.080595 0.025728
-0.097878 0.082670 0.026201
-0.090527 0.106854 0.049534
-0.093400 0.108126 0.050529
-0.090843 0.103663 0.043102
-0.086338 0.102627 0.042274
-0.089236 0.102882 0.041415
-0.091764 0.108369 0.050725
-0.071027 0.133101 0.059988
-0.071225 0.135058 0.059302
-0.074036 0.129572 0.060382
-0.052830 0.137863 0.041645
-0.076475 0.129443 0.059364
-0.073525 0.135225 0.059873
-0.076347 0.132225 0.059747
-0.041708 0.132963 0.027125
-0.076939 0.126266 0.058621
-0.073861 0.132158 0.060216
-0.071775 0.132048 0.060306
-0.074544 0.133092 0.060070
-0.048152 0.134641 0.037848
-0.053503 0.134601 0.043681
-0.046701 0.134725 0.035034
-0.051203 0.137148 0.040487
-0.050564 0.134586 0.040892
-0.063123 0.134731 0.052297
-0.061648 0.134696 0.049999
-0.065443 0.134711 0.055583
-0.060059 0.133993 0.048759
-0.059220 0.134832 0.047865
-0.056472 0.134616 0.046413
